img_name,lsho_x,lsho_y,lelb_x,lelb_y,lwri_x,lwri_y,rsho_x,rsho_y,relb_x,relb_y,rwri_x,rwri_y,rhip_x,rhip_y,lhip_x,lhip_y,leye_x,leye_y,reye_x,reye_y,nose_x,nose_y,
12-oclock-high-special-edition-00090911.jpg,308.4000244140625,149.4375,320.22857666015625,230.625,313.4693908691406,296.58984375,220.53062438964844,139.2890625,168.14694213867188,186.6484375,193.49388122558594,122.375,223.9102020263672,255.99609375,296.5714416503906,255.99609375,240.80816650390625,86.85546875,232.35919189453125,88.546875,230.6693878173828,98.6953125,
12-oclock-high-special-edition-00090951.jpg,370.81634521484375,155.94140625,385.83673095703125,234.14453125,384.334716796875,309.33984375,276.187744140625,158.94921875,264.17144775390625,241.6640625,252.1551055908203,294.30078125,279.19183349609375,280.765625,358.79998779296875,268.734375,310.73468017578125,95.78515625,297.2163391113281,94.28125,297.2163391113281,106.3125,
12-oclock-high-special-edition-00090961.jpg,375.22857666015625,159.5625,389.62860107421875,246.1875,383.4571533203125,318.375,280.6000061035156,157.5,270.3143005371094,242.0625,249.7428741455078,297.75,280.6000061035156,273.0,356.71429443359375,270.9375,317.62860107421875,95.625,301.17144775390625,95.625,303.22857666015625,105.9375,
12-oclock-high-special-edition-00091201.jpg,584.0203857421875,173.9140625,604.4898071289062,214.6875,622.551025390625,260.2578125,514.1836547851562,173.9140625,515.3877563476562,224.28125,516.5918579101562,261.45703125,529.8367309570312,249.46484375,590.0408325195312,243.46875,525.0203857421875,134.33984375,516.5918579101562,137.9375,520.2041015625,143.93359375,
12-oclock-high-special-edition-00091901.jpg,237.7142791748047,198.73828125,261.28570556640625,280.59765625,237.7142791748047,356.16015625,135.57142639160156,214.48046875,123.0,297.9140625,94.71428680419922,354.5859375,152.8571319580078,343.56640625,226.7142791748047,334.12109375,190.57142639160156,151.51171875,168.57142639160156,156.234375,182.7142791748047,164.10546875,
12-oclock-high-special-edition-00097851.jpg,603.2041015625,253.58984375,612.6571655273438,303.96484375,606.3551025390625,349.6171875,497.6448974609375,244.14453125,489.767333984375,303.96484375,453.5306091308594,322.85546875,494.493896484375,338.59765625,584.2979736328125,344.89453125,530.7305908203125,203.21484375,522.8530883789062,201.640625,521.277587890625,211.0859375,
12-oclock-high-special-edition-00097861.jpg,623.767333984375,258.1953125,628.3714599609375,307.74609375,619.1632690429688,353.83984375,515.5714111328125,242.0625,502.91021728515625,298.52734375,474.13470458984375,318.1171875,512.1183471679688,321.57421875,600.7469482421875,329.640625,560.4612426757812,202.8828125,547.7999877929688,202.8828125,550.10205078125,212.1015625,
12-oclock-high-special-edition-00098011.jpg,509.1836853027344,230.921875,532.955078125,297.19140625,500.6938781738281,332.875,390.3265380859375,249.61328125,381.83673095703125,310.78515625,412.3999938964844,332.875,400.5142822265625,370.2578125,504.08978271484375,365.16015625,436.17144775390625,188.44140625,417.493896484375,191.83984375,425.9836730957031,200.3359375,
12-oclock-high-special-edition-00098031.jpg,497.5673522949219,244.328125,519.2653198242188,294.96875,510.2244873046875,323.90625,425.2408142089844,247.9453125,418.0081787109375,314.86328125,475.869384765625,338.375,437.89794921875,352.84375,504.79998779296875,363.6953125,495.7591857910156,195.49609375,488.52655029296875,195.49609375,495.7591857910156,206.34765625,
12-oclock-high-special-edition-00106831.jpg,566.8775634765625,181.04296875,619.448974609375,244.92578125,707.69384765625,274.98828125,444.83673095703125,194.1953125,409.16326904296875,282.50390625,392.26531982421875,359.5390625,454.2244873046875,329.4765625,553.7347412109375,325.71875,503.04083251953125,134.0703125,486.14288330078125,135.94921875,493.653076171875,149.1015625,
12-oclock-high-special-edition-00106851.jpg,564.5999755859375,182.640625,589.3836669921875,275.62890625,620.36328125,341.75390625,438.6163330078125,203.3046875,417.9632568359375,285.9609375,420.028564453125,354.15234375,451.0081787109375,339.6875,560.4693603515625,337.62109375,506.77142333984375,135.11328125,486.1183776855469,141.3125,496.44488525390625,153.7109375,
12-oclock-high-special-edition-00106861.jpg,558.1632690429688,182.59375,580.2041015625,267.046875,598.5714111328125,333.140625,440.61224365234375,200.953125,409.38775634765625,285.40625,402.04083251953125,353.3359375,460.81634521484375,325.796875,556.3265380859375,325.796875,501.2244873046875,142.203125,484.6938781738281,145.875,493.8775634765625,160.5625,
12-oclock-high-special-edition-00106961.jpg,312.89794921875,216.66015625,331.38775634765625,256.03515625,348.6448974609375,275.72265625,236.4734649658203,222.8125,230.31021118164062,296.640625,235.24081420898438,327.40234375,245.10203552246094,310.17578125,317.82855224609375,306.484375,279.6163330078125,182.20703125,269.7550964355469,182.20703125,274.68572998046875,189.58984375,
12-oclock-high-special-edition-00107641.jpg,149.95510864257812,238.6875,151.63265991210938,312.59375,77.82040405273438,300.8359375,45.94694519042969,235.328125,47.62449645996094,297.4765625,123.11428833007812,284.0390625,54.33470153808594,334.4296875,143.24490356445312,339.46875,138.21224975585938,211.8125,126.46939086914062,208.453125,131.50204467773438,220.2109375,
12-oclock-high-special-edition-00107801.jpg,161.89385986328125,253.75,178.75509643554688,323.125,109.43673706054688,349.375,64.47346496582031,238.75,34.497955322265625,289.375,13.889801025390625,338.125,49.4857177734375,370.0,148.77960205078125,373.75,139.4122314453125,212.5,113.18367004394531,212.5,128.17141723632812,225.625,
12-oclock-high-special-edition-00107801.jpg,161.4897918701172,249.0,177.7795867919922,325.25,112.62040710449219,347.75,57.48571014404297,236.5,29.918365478515625,295.25,9.869384765625,334.0,54.979591369628906,346.5,148.9591827392578,354.0,137.68162536621094,216.5,118.88571166992188,215.25,127.65713500976562,226.5,
12-oclock-high-special-edition-00107821.jpg,163.15509033203125,252.359375,186.02447509765625,319.15625,138.52651977539062,366.6171875,52.32652282714844,233.0234375,27.697952270507812,291.03125,17.142852783203125,343.765625,50.56733703613281,350.796875,149.08163452148438,349.0390625,133.2489776611328,204.8984375,115.65713500976562,206.65625,127.97142028808594,217.203125,
12-oclock-high-special-edition-00107851.jpg,186.0,193.8046875,206.0,270.1015625,214.0,350.4140625,66.0,185.7734375,38.0,266.0859375,28.0,326.3203125,74.0,310.2578125,156.0,314.2734375,162.0,141.6015625,146.0,143.609375,158.0,155.65625,
12-oclock-high-special-edition-00107861.jpg,211.82855224609375,201.3515625,227.60000610351562,278.4375,237.45712280273438,353.546875,97.48570251464844,183.5625,52.142852783203125,268.5546875,36.371421813964844,333.78125,85.65713500976562,335.7578125,186.19998168945312,343.6640625,203.94284057617188,140.078125,192.11428833007812,136.125,201.971435546875,151.9375,
12-oclock-high-special-edition-00109511.jpg,380.00408935546875,188.75,389.8408203125,269.46875,376.06939697265625,324.59375,254.0938720703125,178.90625,232.45306396484375,261.59375,248.19183349609375,330.5,263.93060302734375,281.28125,366.2326354980469,291.125,356.3959045410156,131.65625,332.7877502441406,131.65625,346.5591735839844,143.46875,
12-oclock-high-special-edition-00118011.jpg,65.89796447753906,166.0859375,40.16326904296875,237.3828125,24.3265380859375,296.796875,168.83673095703125,193.8125,182.69387817382812,261.1484375,164.8775634765625,312.640625,151.02041625976562,280.953125,59.95918273925781,280.953125,107.46939086914062,124.49609375,125.28570556640625,128.45703125,113.40815734863281,138.359375,
12-oclock-high-special-edition-00118021.jpg,64.0,196.53125,53.34693908691406,251.5078125,106.61224365234375,290.5234375,145.6734619140625,192.984375,174.08163452148438,240.8671875,172.30612182617188,285.203125,149.2244873046875,263.921875,85.30612182617188,278.109375,94.18367004394531,145.1015625,103.06121826171875,145.1015625,101.28570556640625,153.96875,
12-oclock-high-special-edition-00118031.jpg,70.57142639160156,189.21875,76.74285888671875,240.0078125,113.77143859863281,275.40625,150.8000030517578,184.6015625,163.1428680419922,232.3125,133.82858276367188,269.25,150.8000030517578,280.0234375,90.62857055664062,280.0234375,89.08572387695312,143.046875,99.88571166992188,143.046875,96.80000305175781,150.7421875,
12-oclock-high-special-edition-00118421.jpg,345.767333984375,229.53125,332.4693603515625,298.3125,394.5265197753906,358.21875,472.09796142578125,225.09375,480.9632568359375,300.53125,432.2040710449219,356.0,452.1510009765625,347.125,359.0653076171875,347.125,401.1755065917969,169.625,423.3387756347656,171.84375,410.0408020019531,182.9375,
12-oclock-high-special-edition-00119461.jpg,519.8489990234375,191.75,552.3060913085938,303.125,492.028564453125,310.0859375,362.20001220703125,219.59375,371.47344970703125,303.125,459.5714111328125,266.0,392.3387756347656,349.53125,517.5306396484375,354.171875,441.02447509765625,149.984375,415.5224304199219,152.3046875,427.1142578125,168.546875,
12-oclock-high-special-edition-00122581.jpg,271.9754943847656,225.28125,296.19183349609375,275.18359375,311.8612060546875,317.95703125,192.20407104492188,232.41015625,175.11019897460938,283.73828125,170.83673095703125,332.21484375,205.0244903564453,303.69921875,270.551025390625,296.5703125,229.24081420898438,178.23046875,214.99591064453125,179.65625,222.1183624267578,183.93359375,
12-oclock-high-special-edition-00122591.jpg,261.36737060546875,225.875,278.26531982421875,269.46875,306.4285888671875,315.875,175.46939086914062,241.34375,171.24490356445312,294.78125,165.61224365234375,332.75,196.5918426513672,299.0,262.7755126953125,307.4375,216.30612182617188,176.65625,200.8163299560547,179.46875,207.85714721679688,183.6875,
12-oclock-high-special-edition-00122641.jpg,228.42449951171875,220.6953125,250.1061248779297,262.59375,269.07757568359375,301.7890625,162.0244903564453,247.7265625,157.9591827392578,309.8984375,170.1551055908203,346.390625,185.0612335205078,308.546875,240.6204071044922,290.9765625,220.29388427734375,192.3125,217.58367919921875,196.3671875,221.64898681640625,200.421875,
12-oclock-high-special-edition-00122701.jpg,306.1510009765625,225.0625,316.63262939453125,276.25,302.22039794921875,310.375,227.5387725830078,218.5,209.1959228515625,260.5,219.67755126953125,286.75,228.84896850585938,310.375,290.4285583496094,309.0625,279.9469299316406,197.5,265.53466796875,196.1875,269.4653015136719,204.0625,
12-oclock-high-special-edition-00122791.jpg,561.857177734375,244.29296875,549.2857055664062,311.984375,541.4285888671875,365.5078125,649.8571166992188,241.14453125,678.142822265625,315.1328125,659.2857055664062,362.359375,654.5714111328125,352.9140625,572.857177734375,354.48828125,585.4285888671875,200.21484375,602.7142944335938,200.21484375,594.8571166992188,206.51171875,
12-oclock-high-special-edition-00123021.jpg,205.0897979736328,254.36328125,227.05715942382812,291.57421875,211.8489990234375,323.7109375,108.77143859863281,261.12890625,85.11428833007812,310.1796875,117.22041320800781,344.0078125,122.289794921875,377.8359375,201.710205078125,377.8359375,145.9469451904297,201.9296875,127.35919189453125,207.00390625,137.4979705810547,212.078125,
12-oclock-high-special-edition-00123491.jpg,631.3551025390625,163.3828125,664.359130859375,254.9296875,598.3510131835938,211.69921875,491.7224426269531,160.83984375,440.9469299316406,252.38671875,468.87347412109375,201.52734375,479.028564453125,331.21875,608.506103515625,336.3046875,560.2694091796875,74.37890625,534.881591796875,79.46484375,547.5755004882812,82.0078125,
12-oclock-high-special-edition-00123981.jpg,428.3265380859375,226.30078125,495.0,367.2421875,349.3061218261719,374.66015625,233.24490356445312,223.828125,183.85714721679688,327.6796875,193.7346954345703,367.2421875,245.5918426513672,453.78515625,415.9795837402344,451.3125,307.3265380859375,110.0859375,277.6938781738281,110.0859375,282.6326599121094,127.39453125,
12-oclock-high-special-edition-00128661.jpg,282.29388427734375,185.078125,352.6448974609375,264.6484375,318.60406494140625,178.2578125,93.9346923828125,173.7109375,66.70204162597656,303.296875,37.19999694824219,394.234375,116.62857055664062,389.6875,282.29388427734375,405.6015625,234.63671875,116.875,202.86529541015625,114.6015625,209.6734619140625,132.7890625,
12-oclock-high-special-edition-00128671.jpg,273.869384765625,202.3046875,301.5428466796875,321.5625,284.9387512207031,360.390625,93.99183654785156,180.1171875,35.87754821777344,304.921875,96.75917053222656,354.84375,113.36325073242188,368.7109375,243.42855834960938,371.484375,246.19589233398438,130.1953125,215.75509643554688,127.421875,232.35916137695312,144.0625,
12-oclock-high-special-edition-00134501.jpg,202.3265380859375,221.70703125,137.551025390625,249.91015625,102.34693908691406,235.80859375,302.3061218261719,231.578125,330.4693908691406,297.85546875,306.5306396484375,338.75,291.04083251953125,304.90625,220.63265991210938,319.0078125,231.89796447753906,177.9921875,238.93878173828125,180.8125,226.2653045654297,192.09375,
12-oclock-high-special-edition-00134691.jpg,171.289794921875,223.33984375,142.28570556640625,274.984375,148.8775634765625,326.62890625,256.9836730957031,212.74609375,293.89794921875,267.0390625,312.3551025390625,255.12109375,258.30206298828125,288.2265625,192.38368225097656,292.19921875,229.29795837402344,183.61328125,231.9346923828125,186.26171875,233.25306701660156,194.20703125,
12-oclock-high-special-edition-00135391.jpg,305.0530700683594,215.71875,328.68572998046875,288.1328125,308.2041015625,329.0625,194.76734924316406,228.3125,179.0122528076172,305.44921875,242.03265380859375,332.2109375,207.37142944335938,340.08203125,297.175537109375,343.23046875,264.08978271484375,181.0859375,248.33470153808594,181.0859375,257.78778076171875,192.10546875,
12-oclock-high-special-edition-00135401.jpg,328.028564453125,218.0,352.4857177734375,302.0,301.8244934082031,333.5,203.9959259033203,214.5,183.03265380859375,296.75,224.9591827392578,330.0,212.73062133789062,326.5,308.812255859375,330.0,270.37957763671875,170.75,252.9102020263672,170.75,261.6448974609375,184.75,
12-oclock-high-special-edition-00135421.jpg,355.3265380859375,191.68359375,398.36737060546875,284.734375,312.2857360839844,332.39453125,217.1428680419922,212.109375,208.08164978027344,296.08203125,228.46939086914062,330.125,244.3265380859375,359.62890625,341.7347106933594,341.47265625,251.12246704101562,153.1015625,235.26531982421875,155.37109375,244.3265380859375,166.71875,
12-oclock-high-special-edition-00135431.jpg,394.318359375,198.265625,440.5306091308594,301.7265625,337.232666015625,342.56640625,263.83673095703125,214.6015625,255.681640625,299.00390625,266.55511474609375,348.01171875,280.1469421386719,364.34765625,378.0081481933594,369.79296875,280.1469421386719,151.98046875,263.83673095703125,151.98046875,271.9918212890625,162.87109375,
12-oclock-high-special-edition-00137951.jpg,503.73468017578125,219.65625,484.0204162597656,287.15625,503.73468017578125,309.65625,593.857177734375,230.90625,609.346923828125,295.59375,574.1428833007812,311.0625,582.5918579101562,313.875,512.1837158203125,313.875,540.346923828125,183.09375,558.653076171875,183.09375,545.9796142578125,191.53125,
